"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.759061079E1,-9.097478181E-2,-3.007912982E-1,-2.016447401E-1,3.733797225E-1
3.760061479E1,-6.237780422E-2,-2.722250184E-1,-2.328022134E-1,3.635853706E-1
3.761061879E1,-3.658997521E-2,-2.077813929E-1,-3.182347119E-1,3.818183670E-1
3.762062379E1,-9.106015116E-3,-1.380208942E-1,-3.484303182E-1,3.748818126E-1
3.763062779E1,-3.898126714E-2,-1.754799119E-1,-3.765413922E-1,4.172483178E-1
3.764063179E1,-5.609964877E-2,-2.324890950E-1,-2.896593690E-1,3.756339973E-1
3.765063579E1,-5.091258377E-2,-3.079257783E-1,-1.416236562E-1,3.427355192E-1
3.766063979E1,-3.075752378E-2,-3.505996352E-1,-7.304341793E-3,3.520219921E-1
3.767064379E1,5.628266662E-2,-3.021934605E-1,1.038488889E-1,3.244583453E-1
3.768064842E1,1.285082053E-1,-2.176222569E-1,1.324587303E-1,2.853403595E-1
3.769065242E1,1.463951303E-1,-1.687012348E-1,1.137593347E-1,2.506647702E-1
3.770065642E1,1.733260900E-1,-1.101363999E-1,9.078562438E-2,2.245305984E-1
3.771066042E1,1.991197662E-1,-9.207639724E-2,-4.293259621E-2,2.235395984E-1
3.772066442E1,1.914005645E-1,-1.367488325E-1,-2.017558372E-1,3.099029479E-1
3.773066942E1,1.612818490E-1,-1.760339355E-1,-3.019391066E-1,3.849246749E-1
3.774067342E1,1.812152995E-1,-1.562624529E-1,-3.214617902E-1,4.007425876E-1
3.775067742E1,2.264098911E-1,-7.750835180E-2,-2.312860304E-1,3.328095721E-1
3.776068142E1,3.339510043E-1,1.906981677E-2,-7.981858671E-2,3.438865190E-1
3.777068542E1,4.693948844E-1,1.158885983E-1,1.174641305E-1,4.975535616E-1
3.778068942E1,6.315086460E-1,2.095735645E-1,2.939079559E-1,7.273968212E-1
3.779069342E1,7.693583630E-1,3.193632245E-1,4.507063061E-1,9.471226606E-1
3.780069842E1,8.851618843E-1,3.633933431E-1,5.341489971E-1,1.095847359E0
3.781070242E1,9.483137137E-1,3.079398116E-1,4.048869395E-1,1.076131619E0
3.782070642E1,9.301575243E-1,2.550488225E-1,1.696809357E-1,9.793030899E-1
3.783071042E1,7.739627530E-1,1.448320234E-1,-8.356548250E-2,7.918193278E-1
3.784071442E1,5.953275374E-1,1.032173896E-1,-2.365865314E-1,6.488774099E-1
3.785071842E1,4.483951941E-1,7.845706254E-2,-2.461128151E-1,5.174797373E-1
3.786072342E1,4.012441242E-1,5.344793648E-2,-1.158035213E-1,4.210272968E-1
3.787072742E1,3.765083554E-1,7.822697461E-3,6.300608754E-2,3.818239167E-1
3.788073142E1,3.708026424E-1,-2.783099234E-2,2.109780657E-1,4.275288388E-1
3.789073542E1,3.270580141E-1,-5.443377703E-2,2.785473204E-1,4.330341677E-1
3.790073942E1,3.280662203E-1,-6.770724893E-2,2.581077933E-1,4.228845580E-1
3.791074442E1,4.007295692E-1,-5.910950303E-3,1.730091709E-1,4.365218210E-1
3.792074842E1,5.035978800E-1,6.634543240E-2,1.565884352E-2,5.081906537E-1
3.793075242E1,5.916056384E-1,8.438935518E-2,-1.285697472E-1,6.112683327E-1
3.794075642E1,6.226593237E-1,4.752733827E-2,-2.972619188E-1,6.916127020E-1
3.795076042E1,5.161423503E-1,5.822745055E-2,-4.771585250E-1,7.053180983E-1
3.796076442E1,4.790590163E-1,7.257797956E-2,-5.858144099E-1,7.602260368E-1
3.797076942E1,4.314337371E-1,5.561842293E-2,-6.163836533E-1,7.544251365E-1
3.798077342E1,4.301283462E-1,6.673193336E-2,-5.405435121E-1,6.940106870E-1
3.799077742E1,4.389634891E-1,5.335525811E-2,-3.858659470E-1,5.868801048E-1
3.800078142E1,4.280790433E-1,5.813828051E-2,-2.029966164E-1,4.773252070E-1
3.801078542E1,5.209417449E-1,7.783813477E-2,-2.289594233E-2,5.272222501E-1
3.802078942E1,6.171984628E-1,9.004448980E-2,8.500623643E-2,6.294982231E-1
3.803079442E1,6.288297442E-1,7.145209819E-2,9.926759541E-2,6.406140062E-1
3.804079842E1,6.134245236E-1,-8.805322051E-3,6.378786027E-2,6.167949992E-1
3.805080242E1,5.179340833E-1,-1.080623925E-1,-3.118963301E-2,5.300056496E-1
3.806080642E1,4.370236753E-1,-1.721817899E-1,-1.305613089E-1,4.875269397E-1
3.807081042E1,3.793622352E-1,-1.983542195E-1,-1.870933592E-1,4.671873575E-1
3.808081442E1,2.912495193E-1,-1.668122917E-1,-1.465815103E-1,3.662495902E-1
3.809081942E1,3.199749894E-1,-7.600240141E-2,-8.284569025E-2,3.391515403E-1
3.810082342E1,3.902038501E-1,4.200171947E-2,-4.373951197E-2,3.948877486E-1
3.811082742E1,4.800340395E-1,1.082819554E-1,-4.534515738E-2,4.941799715E-1
3.812083142E1,5.484090404E-1,1.319155240E-1,-1.066789412E-1,5.740510235E-1
3.813083542E1,5.345721893E-1,1.448635983E-1,-2.341383022E-1,6.013099303E-1
3.814083942E1,5.229125489E-1,1.619313285E-1,-3.311482877E-1,6.397800227E-1
3.815084442E1,5.151968555E-1,1.414049703E-1,-3.984187496E-1,6.664537985E-1
3.816084842E1,4.678656913E-1,1.025253716E-1,-4.780344379E-1,6.767028009E-1
3.817085242E1,4.379150833E-1,9.123118222E-2,-5.107852775E-1,6.789656460E-1
3.818085642E1,4.280186708E-1,6.301281184E-2,-4.787676787E-1,6.452821764E-1
3.819086042E1,3.604969248E-1,6.465470999E-2,-3.699369621E-1,5.205685548E-1
3.820086442E1,3.735271525E-1,8.010685444E-2,-1.834160453E-1,4.237700880E-1
3.821086942E1,4.343794182E-1,1.042608252E-1,7.135474205E-2,4.523795949E-1
3.822087342E1,4.946479855E-1,1.117721584E-1,2.635082817E-1,5.714947590E-1
3.823087742E1,5.345716046E-1,1.102258623E-1,2.748027635E-1,6.110917279E-1
3.824088142E1,5.151870614E-1,6.851621121E-2,1.707240790E-1,5.470456020E-1
3.825088542E1,4.062912945E-1,3.420621157E-4,-6.536836267E-2,4.115164102E-1
3.826088942E1,2.669625244E-1,-4.335037977E-2,-2.854177988E-1,3.932067709E-1
3.827089442E1,1.995976299E-1,-8.158649236E-2,-4.311087781E-1,4.820273314E-1
3.828089842E1,1.994928186E-1,-1.126726297E-1,-4.377231485E-1,4.940587625E-1
3.829090242E1,2.646082892E-1,-1.063734242E-1,-3.420662087E-1,4.453561981E-1
3.830090642E1,3.481822501E-1,-7.448124826E-2,-2.201669651E-1,4.186308973E-1
3.831091042E1,4.143616216E-1,-3.643809378E-2,-1.094300562E-1,4.301142003E-1
3.832091442E1,4.007627521E-1,-2.638965368E-2,-1.041003191E-1,4.149024871E-1
3.833091942E1,3.547460420E-1,-6.584812671E-2,-1.806368637E-1,4.034977158E-1
3.834092342E1,3.393545625E-1,-1.078910691E-1,-2.400030595E-1,4.294222519E-1
3.835092742E1,2.960147077E-1,-9.855686635E-2,-2.664283812E-1,4.102709414E-1
3.836093142E1,2.347332564E-1,-1.130532834E-1,-2.915877807E-1,3.910296413E-1
3.837093542E1,2.072697616E-1,-1.092514238E-1,-3.008684814E-1,3.813377384E-1
3.838093942E1,2.576936643E-1,-9.720586717E-2,-3.005661803E-1,4.076702515E-1
3.839094442E1,2.543543194E-1,-6.793061256E-2,-3.048165214E-1,4.027701574E-1
3.840094842E1,2.766884905E-1,-2.274888486E-2,-3.141083318E-1,4.192112554E-1
3.841095242E1,3.456204388E-1,6.736430973E-2,-2.879940820E-1,4.548978228E-1
3.842095642E1,5.040048462E-1,1.429717317E-1,-2.962053269E-1,6.018300398E-1
3.843096042E1,6.101518370E-1,2.565761152E-1,-3.939444602E-1,7.702654119E-1
3.844096542E1,6.778313117E-1,3.460084015E-1,-4.591227883E-1,8.888030354E-1
3.845096942E1,6.922137080E-1,3.981573790E-1,-4.404479510E-1,9.119668380E-1
3.846097342E1,7.008775274E-1,4.618250790E-1,-2.531236267E-1,8.766888174E-1
3.847097742E1,7.451969370E-1,4.388867444E-1,1.627765435E-1,8.800205977E-1
3.848098142E1,6.832796010E-1,3.088617714E-1,4.030941832E-1,8.513233977E-1
3.849098542E1,5.736342211E-1,1.523202601E-1,2.858352900E-1,6.587560203E-1
3.850099042E1,7.210309795E-1,-1.262565887E-1,2.110002851E-1,7.618054344E-1
3.851099442E1,1.284626993E0,-3.351031981E-1,4.832630181E-1,1.412835379E0
3.852099842E1,2.004225989E0,-4.782934695E-2,7.387974519E-1,2.136593349E0
3.853100242E1,2.635663446E0,3.190560995E-1,5.812249303E-1,2.717782370E0
3.854100642E1,3.100985452E0,5.206742348E-1,-2.516308326E-1,3.154446149E0
3.855101042E1,3.691343148E0,5.519556691E-1,-1.729836186E0,4.113757714E0
3.856101542E1,3.678799117E0,5.746316099E-1,-2.864997091E0,4.698081817E0
3.857101942E1,3.285649585E0,7.137274417E-1,-3.274786336E0,4.693519533E0
3.858102342E1,2.690160665E0,7.327986471E-1,-2.960185084E0,4.066528494E0
3.859102742E1,2.069600053E0,6.118287454E-1,-1.919298837E0,2.888128601E0
3.860103142E1,1.571671633E0,4.885808415E-1,-7.421864980E-1,1.805464971E0
3.861103542E1,1.089307625E0,3.598008138E-1,1.428404617E-1,1.156049793E0
3.862104042E1,1.144750631E0,1.264484596E-1,7.250845617E-1,1.360952182E0
3.863104442E1,1.472248210E0,-1.823018584E-1,1.149787715E0,1.876901848E0
3.864104842E1,1.800668771E0,-5.521467268E-1,1.195010666E0,2.230543549E0
3.865105242E1,2.173084368E0,-1.050376790E0,3.391051787E-1,2.437330383E0
3.866105642E1,1.613371344E0,-1.323071559E0,-1.083379133E0,2.350998892E0
3.867106042E1,2.819159013E-1,-9.334898525E-1,-1.852543514E0,2.093513160E0
3.868106546E1,-4.812954301E-1,-2.652558317E-2,-2.626296791E0,2.670165488E0
3.869106946E1,-6.571042478E-1,6.265546656E-1,-2.606789895E0,2.760382274E0
3.870107346E1,-2.257688901E-1,6.618532833E-1,-2.953655498E0,3.035309237E0
3.871107746E1,7.167797613E-1,2.974781927E-1,-4.701516895E0,4.765136684E0
3.872108146E1,1.685466928E0,-3.964894608E-2,-5.096575835E0,5.368189271E0
3.873108546E1,2.113246302E0,-2.679202252E-1,-5.313001751E0,5.724122534E0
3.874109046E1,2.432112367E0,-3.518782020E-1,-5.950109106E0,6.437607258E0
3.875109446E1,2.365424434E0,-9.411035120E-2,-5.529843405E0,6.015252081E0
3.876109846E1,1.632792286E0,2.663580684E-1,-4.432395871E0,4.731077090E0
3.877110246E1,5.335792224E-1,5.365009665E-1,-2.015750413E0,2.153088433E0
3.878110646E1,6.903591174E-1,6.601020422E-1,-2.375337803E0,2.560187512E0
3.879111046E1,9.512406836E-1,3.365226097E-1,-3.117248898E0,3.276483938E0
3.880111546E1,-9.291632784E-1,6.331936674E-1,-3.949578996E0,4.106513468E0
3.881111946E1,-2.568807844E0,1.688951284E0,-5.671129092E0,6.450816643E0
3.882112346E1,-9.170544257E-1,2.210726257E0,-6.265048327E0,6.706648190E0
3.883112746E1,1.128258413E0,2.336570471E0,-6.646728253E0,7.135231256E0
3.884113146E1,1.985986477E0,2.619302351E0,-6.635247830E0,7.404822811E0
3.885113646E1,2.114489859E0,2.967763952E0,-6.630729101E0,7.566059652E0
3.886114046E1,1.740071006E0,2.962914856E0,-6.600867956E0,7.441650981E0
3.887114446E1,1.146424250E0,2.497702193E0,-4.904915800E0,5.622366389E0
3.888114846E1,3.950890526E-1,2.038746489E0,-3.454117516E0,4.030323861E0
3.889115246E1,1.221454114E-1,1.376363375E0,-4.121790606E0,4.347235149E0
3.890115646E1,-7.603070194E-1,6.151482097E-1,-2.496733602E0,2.681446021E0
3.891116146E1,9.215796590E-2,7.702390999E-1,-1.101221911E0,1.347015612E0
3.892116546E1,1.548659332E0,1.145586198E0,1.318424923E0,2.334300268E0
3.893116946E1,3.305780964E0,1.055626493E0,3.433017254E0,4.881407844E0
3.894117346E1,5.553614091E0,4.774271315E-1,5.185548238E0,7.613177829E0
3.895117746E1,7.239192701E0,-5.729041962E-1,7.814917156E0,1.066803920E1
3.896118146E1,8.305358800E0,-2.101630662E0,1.206843325E1,1.480009856E1
3.897118646E1,9.488338235E0,-3.663607466E0,1.677115584E1,1.961433788E1
3.898119046E1,1.067155214E1,-4.869178203E0,2.009739475E1,2.327007085E1
3.899119446E1,1.143124111E1,-5.144515402E0,2.055996330E1,2.408010389E1
3.900119846E1,1.116080973E1,-5.040077698E0,1.733934967E1,2.122779084E1
3.901120246E1,1.003739003E1,-5.087379334E0,1.234835701E1,1.670666178E1
3.902120646E1,9.157943653E0,-5.182467924E0,7.965707492E0,1.319766652E1
3.903121146E1,9.015843449E0,-5.200834613E0,5.465507076E0,1.175609975E1
3.904121546E1,9.403409767E0,-4.779253289E0,4.351682661E0,1.141063185E1
3.905121946E1,9.919796677E0,-3.857148550E0,3.957522438E0,1.135526067E1
3.906122346E1,1.028397998E1,-2.895490905E0,3.694115313E0,1.130445044E1
3.907122746E1,1.053280239E1,-2.073944388E0,2.989479049E0,1.114352532E1
3.908123146E1,1.008831226E1,-1.357004852E0,1.921882867E0,1.035901251E1
3.909123646E1,8.544186569E0,-5.671982274E-1,6.504257043E-1,8.587659260E0
3.910124046E1,6.742908518E0,4.167573720E-1,-9.084725404E-1,6.816584508E0
3.911124446E1,5.104593537E0,1.487669656E0,-1.886852052E0,5.641830098E0
3.912124846E1,3.731898267E0,2.710972660E0,-2.196534626E0,5.108933529E0
3.913125246E1,2.063136249E0,3.791295160E0,-2.082905685E0,4.792592854E0
3.914125646E1,8.185751081E-2,4.515908144E0,-1.555956949E0,4.777146538E0
3.915126146E1,-2.045292885E0,4.844419045E0,-6.497765172E-1,5.298474157E0
3.916126546E1,-4.274105312E0,4.877929730E0,5.820669293E-1,6.511603227E0
3.917126946E1,-6.487620252E0,4.685378580E0,1.971163201E0,8.241812503E0
3.918127346E1,-8.624491060E0,4.374195318E0,3.127427731E0,1.016347553E1
3.919127746E1,-1.058345799E1,4.328952194E0,3.789681036E0,1.204620656E1
3.920128146E1,-1.220649537E1,4.663014150E0,3.725445864E0,1.358753756E1
3.921128646E1,-1.338788787E1,4.899463856E0,2.892136942E0,1.454664029E1
3.922129046E1,-1.422098395E1,4.703907237E0,1.461892791E0,1.504992553E1
3.923129446E1,-1.448926122E1,4.284717131E0,-1.593261746E-1,1.511035660E1
3.924129846E1,-1.451414230E1,3.721284693E0,-1.365620724E0,1.504570391E1
3.925130246E1,-1.438781320E1,3.169370101E0,-1.625136527E0,1.482211673E1
3.926130646E1,-1.395884041E1,2.647060838E0,-9.379493777E-1,1.423853594E1
3.927131146E1,-1.321646856E1,2.545322794E0,4.104453027E-1,1.346559225E1
3.928131546E1,-1.206496234E1,2.931101618E0,1.739249618E0,1.253713134E1
3.929131946E1,-1.053049625E1,3.456336535E0,2.715535827E0,1.141103625E1
3.930132346E1,-8.966328058E0,4.080771804E0,3.319111154E0,1.039539495E1
3.931132746E1,-8.056333487E0,4.655625608E0,3.450446634E0,9.923957932E0
3.932133246E1,-7.277991316E0,5.064642436E0,2.899623717E0,9.328857288E0
3.933133646E1,-6.897850378E0,5.149620606E0,2.270325319E0,8.902432772E0
3.934134046E1,-6.585717820E0,5.257797604E0,1.708614886E0,8.598574281E0
3.935134446E1,-6.113732911E0,5.547889667E0,1.275533842E0,8.353669639E0
3.936134846E1,-5.785335154E0,5.781456111E0,6.243095541E-1,8.202749541E0
3.937135246E1,-5.733572093E0,5.362989013E0,-1.057819053E-1,7.851540607E0
3.938135746E1,-5.653494474E0,4.700767282E0,-2.609623309E-1,7.357126759E0
3.939136146E1,-5.307767909E0,4.394960827E0,4.771480731E-1,6.907658875E0
3.940136546E1,-5.078645933E0,4.527272792E0,1.259176841E0,6.919130709E0
3.941136946E1,-4.397373973E0,4.608531256E0,1.021272347E0,6.451236734E0
3.942137346E1,-2.254670568E0,4.428619739E0,-1.224009347E-1,4.971035521E0
3.943137746E1,6.337031060E-1,3.821056611E0,-1.175229535E0,4.047618770E0
3.944138246E1,3.470695542E0,2.367677951E0,-1.497585365E0,4.460312584E0
3.945138646E1,6.551522718E0,-2.860855508E-1,-9.520863372E-1,6.626519694E0
3.946139046E1,1.058270955E1,-3.241252554E0,5.943946141E-1,1.108389663E1
3.947139446E1,1.552740746E1,-6.158708525E0,2.705763960E0,1.692191573E1
3.948139846E1,2.114496788E1,-9.069272382E0,4.270008752E0,2.340073381E1
3.949140246E1,2.672081425E1,-1.159326395E1,4.449290231E0,2.946526543E1
3.950140746E1,3.076753421E1,-1.341241460E1,3.642228291E0,3.376092199E1
3.951141146E1,3.276742229E1,-1.410068100E1,2.481181177E0,3.575876716E1
3.952141546E1,3.243084721E1,-1.385840396E1,8.606282830E-1,3.527826373E1
3.953141946E1,2.977102599E1,-1.317897855E1,-5.180919582E-1,3.256175492E1
3.954142346E1,2.638604946E1,-1.217319664E1,-8.373815078E-1,2.907080203E1
3.955142746E1,2.409925955E1,-1.080837348E1,-4.171269161E-1,2.641532213E1
3.956143246E1,2.202553282E1,-8.850367246E0,3.784253651E-1,2.374018328E1
3.957143646E1,1.933420681E1,-6.192054026E0,1.068183389E0,2.032963605E1
3.958144046E1,1.571607606E1,-3.286757340E0,1.747273752E0,1.615087571E1
3.959144446E1,1.141811645E1,-5.580942222E-1,1.906308662E0,1.158960160E1
3.960144846E1,6.870881265E0,1.777657639E0,1.650154424E0,7.286431613E0
3.961145246E1,2.403958170E0,3.623076321E0,1.361119537E0,4.556132494E0
3.962145746E1,-1.505996584E0,5.008231423E0,1.287612435E0,5.385940352E0
3.963146146E1,-4.832395708E0,5.919158624E0,1.305027782E0,7.751876199E0
3.964146546E1,-7.913147455E0,6.384930866E0,1.241242261E0,1.024333574E1
3.965146946E1,-1.094315063E1,6.643246821E0,1.017693266E0,1.284215611E1
3.966147346E1,-1.366004535E1,6.505796907E0,4.144021866E-1,1.513585021E1
3.967147746E1,-1.557679422E1,6.345552208E0,-7.673113259E-1,1.683720041E1
3.968148342E1,-1.659162176E1,5.875945362E0,-2.300746043E0,1.775111487E1
3.969148742E1,-1.698541887E1,4.748565639E0,-4.202761095E0,1.813054138E1
3.970149142E1,-1.751498132E1,3.195331446E0,-6.058434623E0,1.880663031E1
3.971149542E1,-1.826486801E1,1.454257497E0,-7.035970967E0,1.962715353E1
3.972149942E1,-1.892483623E1,-2.258728243E-2,-7.072234814E0,2.020312950E1
3.973150442E1,-1.887492439E1,-9.698832151E-1,-6.297586328E0,1.992142158E1
3.974150842E1,-1.797884210E1,-1.117966583E0,-4.889466872E0,1.866535558E1
3.975151242E1,-1.634741748E1,-7.496620902E-1,-3.550212412E0,1.674526977E1
3.976151642E1,-1.443892956E1,-1.913431887E-1,-2.829791590E0,1.471485710E1
3.977152042E1,-1.234165961E1,5.571447075E-1,-2.598361133E0,1.262451792E1
3.978152442E1,-1.013179333E1,1.411707162E0,-2.434282415E0,1.051531664E1
3.979152942E1,-8.443272398E0,2.248954915E0,-2.088526028E0,8.983795855E0
3.980153342E1,-7.488161881E0,2.877026860E0,-1.760818242E0,8.212815156E0
3.981153742E1,-7.301822813E0,3.087001251E0,-1.569384495E0,8.081408343E0
3.982154142E1,-7.671282057E0,2.965080665E0,-1.480592186E0,8.356579741E0
3.983154542E1,-8.100979902E0,2.663461694E0,-1.303750166E0,8.626683491E0
3.984154942E1,-8.169971200E0,2.648211863E0,-1.113051413E0,8.660273605E0
3.985155442E1,-8.653898461E0,2.127238543E0,-5.018724032E-1,8.925636017E0
3.986155842E1,-9.292513229E0,9.525087254E-1,1.110618387E0,9.406994641E0
3.987156242E1,-9.154478009E0,1.088955257E0,2.367123050E0,9.518065071E0
3.988156642E1,-9.733889133E0,1.266927033E0,2.666109897E0,1.017161952E1
3.989157042E1,-9.644673486E0,8.727422521E-1,2.345715224E0,9.964124929E0
3.990157442E1,-8.530364336E0,8.192705613E-1,1.834662729E0,8.763806667E0
3.991157942E1,-6.520935348E0,1.728290474E0,1.656391649E0,6.946453705E0
3.992158342E1,-3.657688914E0,3.213441150E0,1.708814276E0,5.159935895E0
3.993158742E1,-8.770765007E-1,4.233741397E0,1.435804269E0,4.555805451E0
3.994159142E1,2.338595070E0,4.199170319E0,5.719050533E-1,4.840365034E0
3.995159542E1,6.554322365E0,3.155810115E0,-1.256320330E-1,7.275579878E0
3.996160042E1,1.146527892E1,1.122516374E0,1.003587955E0,1.156373005E1
3.997160442E1,1.699292085E1,-1.789758452E0,6.062279168E0,1.813046671E1
3.998160842E1,2.338439300E1,-5.308082489E0,5.445258753E0,2.458976247E1
3.999161242E1,2.952337302E1,-9.442078573E0,5.059897420E0,3.140676621E1
4.000161642E1,3.423492373E1,-1.262313053E1,3.698890150E0,3.667499442E1
4.001162042E1,3.612372876E1,-1.403648676E1,2.746843573E0,3.885217998E1
4.002162542E1,3.446325517E1,-1.433993854E1,2.203796284E0,3.739259970E1
4.003162942E1,2.999146602E1,-1.324267812E1,1.673909907E0,3.282770982E1
4.004163342E1,2.531492375E1,-1.037102163E1,6.141394919E-1,2.736385612E1
4.005163742E1,2.270949567E1,-8.095851309E0,-6.343943200E-1,2.411776230E1
4.006164142E1,2.087145384E1,-6.286395342E0,-1.644603077E0,2.185957619E1
4.007164542E1,1.784293059E1,-3.951524364E0,-2.079485648E0,1.839317747E1
4.008165042E1,1.364020692E1,-1.396969109E0,-1.612929879E0,1.380609685E1
4.009165442E1,9.543573373E0,9.339976101E-1,-8.075952065E-1,9.623115622E0
4.010165842E1,5.704475178E0,2.832708766E0,-3.866178989E-1,6.380811031E0
4.011166242E1,1.703421974E0,4.275201665E0,-4.289172417E-1,4.622008837E0
4.012166642E1,-2.103542848E0,5.170899208E0,-4.278770220E-1,5.598765032E0
4.013167042E1,-5.558276660E0,5.764957607E0,2.724779288E-1,8.012703655E0
4.014167542E1,-8.595337427E0,6.370920353E0,1.552104219E0,1.081098881E1
4.015167942E1,-1.120173556E1,6.887717738E0,2.902643219E0,1.346643504E1
4.016168342E1,-1.318491347E1,6.963175471E0,3.610237589E0,1.534149834E1
4.017168742E1,-1.452132618E1,6.710696207E0,3.544846423E0,1.638500210E1
4.018169142E1,-1.549365032E1,6.051750671E0,2.770837623E0,1.686281197E1
4.019169542E1,-1.623336871E1,4.983535708E0,1.112635018E0,1.701751581E1
4.020170042E1,-1.663596822E1,3.863921672E0,-1.151269400E0,1.711755679E1
4.021170442E1,-1.659248715E1,2.716708486E0,-3.157808109E0,1.710739276E1
4.022170842E1,-1.631386265E1,1.824162007E0,-4.233299348E0,1.695259582E1
4.023171242E1,-1.621915413E1,1.607759187E0,-4.568613192E0,1.692684485E1
4.024171642E1,-1.575612481E1,1.986329270E0,-4.370737567E0,1.647131810E1
4.025172042E1,-1.450385120E1,2.464748163E0,-4.195842669E0,1.529842406E1
4.026172542E1,-1.282818537E1,2.958262812E0,-4.314871514E0,1.385394438E1
4.027172942E1,-1.104646509E1,3.782147776E0,-4.316923302E0,1.244848824E1
4.028173342E1,-9.281725700E0,4.702492796E0,-3.875979508E0,1.110347187E1
4.029173742E1,-7.895116396E0,5.378387071E0,-3.250694638E0,1.009093286E1
4.030174142E1,-6.914449453E0,5.758442055E0,-2.676857080E0,9.388015231E0
4.031174642E1,-6.391877359E0,5.923201389E0,-1.998005283E0,8.940494168E0
4.032175042E1,-6.394858854E0,5.770970884E0,-9.841074443E-1,8.669878440E0
4.033175442E1,-6.717915180E0,5.364165473E0,1.756018263E-1,8.598574974E0
4.034175842E1,-6.967652099E0,4.989837837E0,1.240509605E0,8.659418080E0
4.035176242E1,-7.500418814E0,4.544246967E0,2.127175539E0,9.023931442E0
4.036176642E1,-8.102692552E0,3.905973970E0,2.816458184E0,9.425640346E0
4.037177142E1,-8.402268798E0,3.259984986E0,3.280663372E0,9.591057045E0
4.038177542E1,-8.302223523E0,2.698270168E0,3.375368970E0,9.359524187E0
4.039177942E1,-8.063477615E0,2.375011236E0,3.095959185E0,8.957974821E0
4.040178342E1,-7.646199256E0,2.103672948E0,2.909543518E0,8.447203468E0
4.041178742E1,-6.866478896E0,1.621996572E0,3.098077632E0,7.705679095E0
4.042179142E1,-4.540481068E0,1.367336736E0,3.193189611E0,5.716820617E0
4.043179642E1,-1.254504331E0,1.815776807E0,3.031627534E0,3.749878936E0
4.044180042E1,3.298385698E0,1.689485281E0,2.258330340E0,4.339788550E0
4.045180442E1,9.950728447E0,-4.151048027E-2,9.188338065E-1,9.993146417E0
4.046180842E1,1.728765326E1,-3.122919235E0,-1.260905278E-1,1.756791048E1
4.047181242E1,2.414039354E1,-6.346259721E0,-1.811619802E-1,2.496129869E1
4.048181642E1,3.020337379E1,-8.607174531E0,1.102703376E-1,3.140604084E1
4.049182142E1,3.466597579E1,-9.410332870E0,-7.125771482E-2,3.592059744E1
4.050182542E1,3.720408839E1,-9.574761837E0,-8.830558634E-1,3.842655390E1
4.051182942E1,3.728049512E1,-1.010905117E1,-1.920195215E0,3.867447972E1
4.052183342E1,3.374106322E1,-9.797295755E0,-2.704836591E0,3.523865055E1
4.053183742E1,2.816135535E1,-8.562372580E0,-2.930415155E0,2.957978181E1
4.054184142E1,2.303450263E1,-7.146010888E0,-3.048388578E0,2.430939028E1
4.055184642E1,1.829376963E1,-4.897985388E0,-2.612867491E0,1.911751408E1
4.056185042E1,1.332168569E1,-2.091286937E0,-1.677649786E0,1.358879316E1
4.057185442E1,8.355467100E0,4.415683506E-1,-6.376406211E-1,8.391388361E0
4.058185842E1,3.927948976E0,2.318910418E0,2.693239224E-1,4.569317680E0
4.059186242E1,3.047697437E-1,3.298286296E0,7.992512298E-1,3.407400712E0
4.060186742E1,-3.218520334E0,3.575450457E0,1.332135474E0,4.991723553E0
4.061187142E1,-7.388351079E0,3.563608091E0,2.200110199E0,8.492792190E0
4.062187542E1,-1.133063860E1,3.788113983E0,2.666601064E0,1.224107592E1
4.063187942E1,-1.405890030E1,3.524016886E0,2.191300784E0,1.465855286E1
4.064188342E1,-1.628563229E1,2.592825574E0,1.371575528E0,1.654768210E1
4.065188742E1,-1.807448150E1,1.609702655E0,1.615660968E-1,1.814673876E1
4.066189242E1,-1.883923065E1,1.000817910E0,-9.198418665E-1,1.888820682E1
4.067189642E1,-1.880735280E1,6.352912098E-1,-1.788264342E0,1.890285702E1
4.068189946E1,-1.776919135E1,2.535483538E-1,-2.559132748E0,1.795432005E1
4.069190346E1,-1.634175621E1,1.723792430E-1,-2.546736066E0,1.653990856E1
4.070190746E1,-1.446145303E1,4.824733517E-1,-2.029677896E0,1.461116001E1
4.071191146E1,-1.263321815E1,1.115969101E0,-1.696778367E0,1.279541499E1
4.072191646E1,-1.071077527E1,1.955483307E0,-1.455343325E0,1.098465502E1
4.073192046E1,-9.033229560E0,2.737717532E0,-1.377078928E0,9.538903498E0
4.074192446E1,-8.134111395E0,3.293671088E0,-1.372936760E0,8.882397918E0
4.075192846E1,-7.872319272E0,3.706154146E0,-1.739917955E0,8.873347945E0
4.076193246E1,-7.777520118E0,3.949020294E0,-2.146173728E0,8.982797011E0
4.077193746E1,-7.579613503E0,4.149097103E0,-2.385636504E0,8.964195957E0
4.078194146E1,-7.581516187E0,4.331626711E0,-2.654305539E0,9.126210361E0
4.079194546E1,-7.584197136E0,4.196119827E0,-2.847078298E0,9.123229835E0
4.080194946E1,-7.387007974E0,3.904050528E0,-2.656226349E0,8.767270713E0
4.081195346E1,-6.990737491E0,3.648369037E0,-2.086651996E0,8.156906512E0
4.082195746E1,-7.000670741E0,3.329791678E0,-1.442244392E0,7.885237621E0
4.083196246E1,-7.122671142E0,3.037525913E0,-1.093437586E0,7.820141534E0
