"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.346549250E1,6.981499475E-1,3.627874546E0,1.263372803E-1,3.696599543E0
3.347549750E1,7.445283079E-1,4.224981683E0,8.297836357E-1,4.369591916E0
3.348550150E1,-2.360608667E-1,4.458224777E0,1.413507081E0,4.682893888E0
3.349550550E1,-6.579614496E-1,4.899857081E0,1.910555495E0,5.300163676E0
3.350550950E1,-6.673877460E-1,5.116078638E0,2.611461235E0,5.782680764E0
3.351551350E1,-4.827624965E-1,5.126789567E0,3.370922747E0,6.154685294E0
3.352551850E1,-1.314015538E-1,5.147669975E0,4.064867962E0,6.560405787E0
3.353552250E1,7.452252960E-1,5.402108640E0,4.722297315E0,7.213752867E0
3.354552650E1,1.496961467E0,5.616286302E0,5.040323281E0,7.693401344E0
3.355553050E1,1.875475125E0,5.709509046E0,4.688893926E0,7.622442308E0
3.356553450E1,2.504861816E0,5.823743759E0,4.133221913E0,7.567948697E0
3.357553950E1,2.626275741E0,5.924895328E0,3.250764220E0,7.250460463E0
3.358554350E1,2.162927170E0,6.000924919E0,1.670055422E0,6.593818236E0
3.359554750E1,2.135125414E0,6.386449388E0,2.599191877E-1,6.738920856E0
3.360555150E1,2.678621770E0,6.948384939E0,-3.163461343E-1,7.453532231E0
3.361555550E1,2.900301409E0,6.818355727E0,-7.209551849E-1,7.444561737E0
3.362555950E1,2.500107445E0,5.955825929E0,-9.709020925E-1,6.531848942E0
3.363556450E1,8.316278476E-1,4.794953355E0,-9.286038461E-1,4.954340285E0
3.364556850E1,-1.404301810E0,4.031027786E0,-5.313493137E-1,4.301578859E0
3.365557250E1,-3.938197975E0,3.024892126E0,4.857399352E-1,4.989520914E0
3.366557650E1,-7.753888012E0,1.238846949E0,1.505718842E0,7.995293008E0
3.367558050E1,-1.173606582E1,-6.679017162E-1,2.290756660E0,1.197618051E1
3.368558550E1,-1.499692701E1,-2.671129732E0,2.158629466E0,1.538513682E1
3.369558950E1,-1.719174606E1,-4.855001336E0,1.721810882E0,1.794691627E1
3.370559350E1,-1.851240872E1,-7.087317706E0,7.629751039E-1,1.983737583E1
3.371559750E1,-1.896597957E1,-9.974902006E0,-1.070309436E0,2.145582936E1
3.372560150E1,-1.868338598E1,-1.314361810E1,-3.568264521E0,2.312046972E1
3.373560650E1,-1.909314248E1,-1.464512811E1,-5.298369094E0,2.463941116E1
3.374561050E1,-1.867828955E1,-1.425083516E1,-5.164726303E0,2.405492051E1
3.375561450E1,-1.650166820E1,-1.214761625E1,-5.028144701E0,2.109862254E1
3.376561850E1,-1.438584035E1,-9.584518501E0,-4.933819757E0,1.797659520E1
3.377562250E1,-1.273045735E1,-7.883103291E0,-4.812533301E0,1.572794769E1
3.378562750E1,-1.079231820E1,-6.536040460E0,-4.092066286E0,1.326419856E1
3.379563150E1,-7.999799098E0,-4.872739449E0,-2.834462346E0,9.786447371E0
3.380563550E1,-4.543237445E0,-3.191690092E0,-1.237201689E0,5.688458504E0
3.381563950E1,-1.196710451E0,-1.433218922E0,5.729921968E-1,1.953087925E0
3.382564350E1,1.931309018E0,6.013016376E-1,1.985261861E0,2.834216442E0
3.383564850E1,4.924871762E0,2.617970648E0,2.628549138E0,6.165825392E0
3.384565283E1,7.542809958E0,4.011572930E0,2.442072076E0,8.885404632E0
3.385565683E1,9.570161247E0,4.726398844E0,1.726963449E0,1.081245740E1
3.386566083E1,1.103170554E1,5.331742662E0,1.096094342E0,1.230152144E1
3.387566483E1,1.194279764E1,5.969884390E0,8.464777288E-1,1.337858212E1
3.388566983E1,1.235461236E1,6.374609946E0,9.193929465E-1,1.393260140E1
3.389567383E1,1.202991530E1,6.422826086E0,1.264740028E0,1.369566079E1
3.390567783E1,1.159148055E1,6.166675356E0,1.308194342E0,1.319475952E1
3.391568183E1,1.094196014E1,5.685357707E0,9.088891545E-1,1.236429794E1
3.392568583E1,1.023965691E1,5.122584250E0,7.256991041E-1,1.147249242E1
3.393569083E1,9.857713280E0,4.783458314E0,1.015282167E0,1.100394395E1
3.394569483E1,9.606758385E0,4.645320183E0,1.799274795E0,1.082156163E1
3.395569883E1,9.483286825E0,4.740612256E0,2.850182877E0,1.097860082E1
3.396570283E1,9.032098709E0,4.885829319E0,3.618758737E0,1.088786251E1
3.397570683E1,8.384453502E0,5.028921795E0,3.932417418E0,1.053816975E1
3.398571083E1,7.765706989E0,5.175830750E0,4.020324458E0,1.016161590E1
3.399571583E1,6.860631680E0,5.476237886E0,3.665894312E0,9.512950622E0
3.400571983E1,5.725379559E0,6.093717892E0,2.970538749E0,8.873413621E0
3.401572383E1,4.599675940E0,6.877137786E0,2.147477803E0,8.547730915E0
3.402572783E1,4.085432035E0,7.576729656E0,1.328430094E0,8.709897457E0
3.403573183E1,3.919286910E0,8.003995060E0,7.563680425E-1,8.944095226E0
3.404573683E1,3.716081548E0,8.054093419E0,6.668457091E-1,8.895075383E0
3.405574083E1,3.616662510E0,7.864200997E0,1.105135599E0,8.726238006E0
3.406574483E1,3.752181673E0,7.206789186E0,1.962930321E0,8.358814098E0
3.407574883E1,4.103967124E0,6.537451394E0,2.945486938E0,8.261761929E0
3.408575283E1,4.606134775E0,6.230900003E0,3.688135951E0,8.581546434E0
3.409575783E1,4.594583600E0,5.710590781E0,3.663464501E0,8.194023290E0
3.410576183E1,3.414616066E0,4.910558948E0,3.093230875E0,6.733592600E0
3.411576583E1,8.638881058E-1,4.278945637E0,2.780989559E0,5.175865275E0
3.412576983E1,-2.237310770E0,3.719943634E0,2.523210379E0,5.020969103E0
3.413577383E1,-5.270228199E0,3.183269225E0,2.481608609E0,6.638289653E0
3.414577883E1,-8.303735613E0,2.158902531E0,1.954195751E0,8.799532164E0
3.415578283E1,-1.032870065E1,1.611790842E-1,6.937348612E-1,1.035322674E1
3.416578683E1,-1.224554775E1,-3.184176128E0,-1.215046735E0,1.271096991E1
3.417579083E1,-1.379093410E1,-6.961641161E0,-3.315922083E0,1.580030539E1
3.418579483E1,-1.406278987E1,-9.696226632E0,-4.119116675E0,1.757116934E1
3.419579983E1,-1.377909232E1,-1.134976601E1,-4.429338362E0,1.839292288E1
3.420580383E1,-1.444365411E1,-1.303954701E1,-4.901272985E0,2.006667405E1
3.421580783E1,-1.536560331E1,-1.433317097E1,-5.153245879E0,2.163556097E1
3.422581183E1,-1.505889112E1,-1.458238515E1,-5.222030185E0,2.160291086E1
3.423581583E1,-1.421888948E1,-1.452932985E1,-5.285628011E0,2.100514479E1
3.424581983E1,-1.420250207E1,-1.445529358E1,-5.246623574E0,2.093307518E1
3.425582483E1,-1.446569811E1,-1.424217309E1,-4.749066453E0,2.084825049E1
3.426582883E1,-1.455656969E1,-1.359358824E1,-3.582455714E0,2.023643623E1
3.427583283E1,-1.428448822E1,-1.270833148E1,-2.296424804E0,1.925673544E1
3.428583683E1,-1.370326212E1,-1.173767614E1,-1.089693979E0,1.807594720E1
3.429584083E1,-1.234653384E1,-1.024568422E1,-2.312740436E-1,1.604569820E1
3.430584583E1,-1.024113158E1,-8.444065281E0,8.700320676E-2,1.327368013E1
3.431584983E1,-7.777068713E0,-6.823027067E0,2.362042697E-1,1.034854041E1
3.432585383E1,-5.039335687E0,-4.982023618E0,2.811937702E-1,7.091863889E0
3.433585783E1,-1.881273224E0,-2.928112521E0,6.135249496E-2,3.480918845E0
3.434586183E1,1.238530907E0,-1.071577697E0,4.287894800E-2,1.638315041E0
3.435586683E1,4.146070000E0,7.265104052E-1,4.359986584E-1,4.231761884E0
3.436587083E1,6.590476284E0,2.795522521E0,9.812561958E-1,7.225800131E0
3.437587483E1,8.672589086E0,4.990494479E0,1.251893403E0,1.008395129E1
3.438587883E1,9.979506104E0,6.595337659E0,1.230919294E0,1.202514795E1
3.439588283E1,1.059651833E1,7.487622768E0,7.738054629E-1,1.299805641E1
3.440588783E1,1.097695689E1,7.958401396E0,6.911189631E-2,1.355855862E1
3.441589183E1,1.108240090E1,8.252797009E0,-3.635798693E-1,1.382246210E1
3.442589583E1,1.098760000E1,8.252423372E0,-4.741938405E-1,1.374971654E1
3.443589983E1,1.072718957E1,7.767027875E0,-2.035521019E-1,1.324540492E1
3.444590383E1,1.014022501E1,7.150340751E0,3.092897876E-1,1.241157509E1
3.445590883E1,9.649264135E0,6.742411505E0,8.714633198E-1,1.180372228E1
3.446591283E1,9.174931569E0,6.424859748E0,1.586401062E0,1.131259742E1
3.447591683E1,8.477939370E0,6.037682270E0,2.206173177E0,1.063937325E1
3.448592083E1,7.756712801E0,5.483567955E0,2.807088313E0,9.905344810E0
3.449592483E1,7.146223726E0,4.923621043E0,3.486375436E0,9.352292307E0
3.450592983E1,6.707242842E0,4.630715300E0,4.089624488E0,9.118972485E0
3.451593383E1,6.399154803E0,4.626453849E0,4.510464971E0,9.093819421E0
3.452593783E1,6.080128963E0,4.684783334E0,4.671781172E0,8.985583031E0
3.453594183E1,5.763902770E0,4.675796748E0,4.390551442E0,8.623374765E0
3.454594583E1,5.505501446E0,4.743356062E0,3.837983716E0,8.218277916E0
3.455594983E1,5.267967666E0,5.047691942E0,3.304694259E0,8.009474478E0
3.456595483E1,5.034371985E0,5.320929991E0,2.769493933E0,7.831174490E0
3.457595883E1,4.969114135E0,5.536130916E0,2.234581143E0,7.767508847E0
3.458596283E1,4.946715791E0,5.753535072E0,1.844633840E0,7.808702641E0
3.459596683E1,4.733884742E0,5.912524958E0,1.861906515E0,7.799635376E0
3.460597083E1,4.632222127E0,6.081846875E0,2.054663779E0,7.916311420E0
3.461597583E1,4.675834755E0,6.158768751E0,2.130360371E0,8.020741767E0
3.462597983E1,4.685236493E0,6.083681731E0,2.136661477E0,7.970442062E0
3.463598383E1,4.312772364E0,5.880655294E0,1.889686782E0,7.533460578E0
3.464598783E1,3.848795217E0,5.457979955E0,1.390407217E0,6.821730136E0
3.465599183E1,3.281490169E0,4.873302244E0,7.228307524E-1,5.919437202E0
3.466599683E1,1.397778071E0,4.087297881E0,-9.920736909E-2,4.320836679E0
3.467600083E1,-1.248791016E0,3.131519027E0,-6.355828397E-1,3.430722368E0
3.468600483E1,-4.088446274E0,1.763102165E0,-7.597073874E-1,4.516755196E0
3.469600883E1,-6.328006468E0,2.749577147E-1,-9.825601248E-1,6.409734160E0
3.470601283E1,-8.131267895E0,-1.318395102E0,-1.492682036E0,8.371605753E0
3.471601783E1,-9.211940351E0,-3.171235070E0,-2.235030502E0,9.995595943E0
3.472602183E1,-9.818107749E0,-5.640178610E0,-2.616295713E0,1.162118143E1
3.473602583E1,-9.884425700E0,-8.357296109E0,-2.730475463E0,1.322882330E1
3.474602983E1,-9.195324318E0,-1.110053780E1,-2.894961147E0,1.470226951E1
3.475603383E1,-9.714845336E0,-1.407049182E1,-3.102726753E0,1.737768320E1
3.476603783E1,-1.045763994E1,-1.639651889E1,-2.992178124E0,1.967641214E1
3.477604283E1,-1.050322718E1,-1.722300294E1,-2.405369103E0,2.031589063E1
3.478604683E1,-1.117044360E1,-1.730944350E1,-1.593830534E0,2.066242823E1
3.479605083E1,-1.268559049E1,-1.697210359E1,-9.862090798E-1,2.121200403E1
3.480605483E1,-1.442187206E1,-1.617295411E1,-7.355599947E-1,2.168169474E1
3.481605883E1,-1.626956297E1,-1.561031864E1,-5.152579589E-1,2.255318643E1
3.482606383E1,-1.789534737E1,-1.492305446E1,-1.227706249E-1,2.330141808E1
3.483606783E1,-1.836291646E1,-1.316604451E1,1.049212682E-1,2.259540744E1
3.484607133E1,-1.663015141E1,-1.010088728E1,-3.788117199E-1,1.946107289E1
3.485607533E1,-1.331576831E1,-6.644050813E0,-1.140002400E0,1.492490209E1
3.486607933E1,-9.587047421E0,-3.428128982E0,-1.752516950E0,1.033125657E1
3.487608433E1,-5.911649045E0,-6.385013312E-1,-2.036548959E0,6.285126096E0
3.488608833E1,-2.310167661E0,1.925002795E0,-1.785049689E0,3.496986242E0
3.489609233E1,1.230748263E0,4.345141380E0,-1.338747067E0,4.710333174E0
3.490609633E1,4.890394240E0,6.660721809E0,-1.031631274E0,8.327390583E0
3.491610033E1,8.195424129E0,8.519418349E0,-9.006605872E-1,1.185565920E1
3.492610533E1,1.082107597E1,9.617817809E0,-8.753502564E-1,1.450394232E1
3.493610933E1,1.301672767E1,1.005474340E1,-9.060213145E-1,1.647282425E1
3.494611333E1,1.434129743E1,9.936033225E0,-9.764686418E-1,1.747429710E1
3.495611733E1,1.462371093E1,9.210075089E0,-1.122446719E0,1.731872660E1
3.496612133E1,1.434355212E1,7.835080694E0,-9.768289764E-1,1.637315399E1
3.497612633E1,1.337993799E1,6.213193465E0,-5.744971240E-1,1.476335195E1
3.498613033E1,1.259724608E1,5.295354270E0,-3.016355630E-1,1.366829798E1
3.499613433E1,1.218807430E1,4.785393450E0,3.251251439E-1,1.309789494E1
3.500613833E1,1.122351995E1,4.184910130E0,1.506513040E0,1.207271528E1
3.501614233E1,9.950022104E0,3.601412387E0,2.815578178E0,1.094991285E1
3.502614633E1,9.026592386E0,3.417841975E0,4.002304509E0,1.044889732E1
3.503615133E1,8.379683343E0,3.728249019E0,4.967210866E0,1.043034599E1
3.504615533E1,7.821368389E0,4.113189352E0,5.510042979E0,1.041406279E1
3.505615933E1,7.044771026E0,4.544124468E0,5.563182474E0,1.006115626E1
3.506616333E1,5.965275614E0,5.157509669E0,5.057932756E0,9.368409839E0
3.507616733E1,5.061353962E0,5.705934643E0,4.401033161E0,8.805912046E0
3.508617233E1,4.046436954E0,6.136586754E0,3.968236291E0,8.353337553E0
3.509617633E1,3.258463833E0,6.620262585E0,3.923519125E0,8.357000992E0
3.510618033E1,2.968805049E0,6.971717668E0,4.440782533E0,8.782892472E0
3.511618433E1,2.090609976E0,7.329490668E0,4.061073704E0,8.636226210E0
3.512618833E1,1.467817190E0,7.148434559E0,2.730598254E0,7.791711671E0
3.513619333E1,2.064066541E0,7.073660949E0,2.789644607E0,7.879033376E0
3.514619733E1,2.991792208E0,7.752716814E0,2.741334912E0,8.750448887E0
3.515620133E1,3.085055298E0,8.076978251E0,1.097544305E0,8.715488934E0
3.516620533E1,2.614973073E0,7.831147857E0,-4.221794951E-1,8.266994403E0
3.517620933E1,1.796537713E0,7.727337559E0,-1.602138404E0,8.093586410E0
3.518621433E1,6.201457518E-1,7.565964348E0,-2.220869715E0,7.909529667E0
3.519621833E1,-1.546313136E0,6.870331627E0,-1.984253801E0,7.316406503E0
3.520622233E1,-4.483972406E0,5.594908882E0,-1.197878286E0,7.269382802E0
3.521622633E1,-7.426605903E0,3.414067013E0,-5.059373510E-1,8.189401773E0
3.522623033E1,-1.005719689E1,-4.998047912E-1,-9.181053896E-1,1.011137635E1
3.523623533E1,-1.150079257E1,-5.757123508E0,-2.538526576E0,1.310941715E1
3.524623933E1,-1.158793363E1,-1.159736753E1,-4.829910057E0,1.709114304E1
3.525624333E1,-1.077118519E1,-1.665580665E1,-5.246114867E0,2.051721343E1
3.526624733E1,-1.086845830E1,-2.000903397E1,-4.633829527E0,2.323697920E1
3.527625133E1,-1.401214363E1,-2.373832964E1,-4.586275291E0,2.794427283E1
3.528625533E1,-1.813259815E1,-2.646261992E1,-3.870275549E0,3.231161403E1
3.529626033E1,-2.066158090E1,-2.581605820E1,-3.318204836E0,3.323221734E1
3.530626433E1,-2.252299522E1,-2.382886793E1,-3.768924590E0,3.300462169E1
3.531626833E1,-2.407298918E1,-2.214541712E1,-4.105476290E0,3.296639566E1
3.532627233E1,-2.372305437E1,-1.910630339E1,-4.422902917E0,3.077980195E1
3.533627633E1,-2.129616518E1,-1.438760738E1,-4.740879182E0,2.613438028E1
3.534628133E1,-1.735963483E1,-9.214306719E0,-4.727159275E0,2.021401505E1
3.535628533E1,-1.257118036E1,-4.293659570E0,-4.177036854E0,1.392543447E1
3.536628933E1,-6.728366493E0,4.467079800E-1,-3.416144528E0,7.559134019E0
3.537629333E1,-2.026434445E-1,4.914030440E0,-3.177571113E0,5.855400730E0
3.538629733E1,5.909839917E0,8.861487481E0,-3.232656562E0,1.113113816E1
3.539630233E1,1.074986039E1,1.203912818E1,-2.810841933E0,1.638294656E1
3.540630633E1,1.390321000E1,1.399171697E1,-2.367147024E0,1.986632268E1
3.541631033E1,1.520904528E1,1.437347817E1,-2.265059316E0,2.104857303E1
3.542631433E1,1.519435006E1,1.335516334E1,-2.076112390E0,2.033565598E1
3.543631833E1,1.441108746E1,1.126124852E1,-1.532784433E0,1.835332635E1
3.544632333E1,1.252474996E1,8.589246383E0,-1.357047536E0,1.524749465E1
3.545632733E1,1.170192744E1,7.555775574E0,-1.383888595E0,1.399785690E1
3.546633133E1,1.140357443E1,7.173111563E0,-4.428014553E-1,1.347928456E1
3.547633533E1,9.398110435E0,5.598853998E0,9.505688386E-1,1.098067516E1
3.548633933E1,7.677585356E0,4.034360114E0,2.474829347E0,9.019210538E0
3.549634333E1,6.279418445E0,3.325097533E0,4.026626587E0,8.167073606E0
3.550634833E1,5.642420433E0,3.218257209E0,5.192905204E0,8.316270334E0
3.551635233E1,5.517994022E0,3.226670768E0,5.430130252E0,8.387250850E0
3.552635633E1,5.324821313E0,3.469693329E0,5.036353022E0,8.109090305E0
3.553636033E1,5.340335730E0,4.036499611E0,4.295366957E0,7.953784767E0
3.554636433E1,5.488743326E0,4.658995358E0,3.532285434E0,8.019325498E0
3.555636933E1,5.481754149E0,5.072721534E0,3.016741108E0,8.054989710E0
3.556637333E1,5.552577379E0,5.582078921E0,2.560213898E0,8.279215895E0
3.557637733E1,5.674089537E0,6.147729208E0,2.405806621E0,8.705042906E0
3.558638133E1,5.816659273E0,6.416710483E0,2.440119106E0,8.997881960E0
3.559638533E1,6.091128160E0,6.450299229E0,2.557340577E0,9.232994814E0
3.560639033E1,6.286753192E0,6.367410854E0,2.936676353E0,9.417603447E0
3.561639433E1,6.425157956E0,6.133822190E0,3.303916579E0,9.477462434E0
3.562639833E1,6.347159023E0,5.758251436E0,3.306145538E0,9.185558534E0
3.563640233E1,6.235557895E0,5.417587389E0,2.919204873E0,8.760947008E0
3.564640633E1,6.296129787E0,5.445310793E0,2.338452251E0,8.646445446E0
3.565641133E1,5.848426611E0,5.304590532E0,1.661803247E0,8.068727568E0
3.566641533E1,4.144286014E0,4.874945312E0,9.234216781E-1,6.464743302E0
3.567641933E1,1.404291869E0,4.514798343E0,2.176569016E-1,4.733161127E0
3.568642333E1,-1.338694881E0,3.556798131E0,-7.909516919E-1,3.881819356E0
3.569642733E1,-3.624639866E0,8.289053839E-1,-2.033273349E0,4.237841291E0
3.570643133E1,-6.077521690E0,-3.685929796E0,-2.942113094E0,7.692748391E0
3.571643633E1,-7.525021559E0,-8.460365564E0,-3.462660298E0,1.184034422E1
3.572644033E1,-6.951781586E0,-1.143873490E1,-3.249131677E0,1.377420706E1
3.573644433E1,-6.427001583E0,-1.286217056E1,-1.827135901E0,1.449414386E1
3.574644833E1,-6.914533653E0,-1.360284321E1,-3.347554350E-1,1.526303313E1
3.575645233E1,-7.794688713E0,-1.312493156E1,-4.014619330E-1,1.527030361E1
3.576645733E1,-8.545915006E0,-1.016996629E1,-5.892268449E-2,1.328398846E1
3.577646133E1,-9.616220934E0,-6.883555689E0,-5.901968980E-1,1.184075067E1
3.578646533E1,-1.126633326E1,-5.863865014E0,-2.244560440E0,1.289779941E1
3.579646933E1,-1.324878261E1,-7.120104799E0,-3.688894042E0,1.548657716E1
3.580647333E1,-1.474701000E1,-9.464904934E0,-4.062874646E0,1.798793150E1
3.581647833E1,-1.400187592E1,-1.060093415E1,-2.701696637E0,1.776883504E1
3.582648233E1,-1.087555214E1,-8.758925564E0,-7.207582068E-1,1.398270016E1
3.583648633E1,-7.284643693E0,-4.721837139E0,5.343444403E-1,8.697545843E0
3.584649083E1,-4.731655199E0,-5.644001520E-1,8.055672459E-1,4.832809436E0
3.585649483E1,-3.516712545E0,2.547673375E0,4.123140728E-1,4.362099224E0
3.586649983E1,-2.799641007E0,4.703583301E0,-4.920322336E-2,5.473947990E0
3.587650383E1,-2.238419402E0,5.486411456E0,-2.082439077E-1,5.929131270E0
3.588650783E1,-1.773860457E0,5.409931045E0,-2.843419111E-1,5.700419735E0
3.589651183E1,-1.612925202E0,5.180102141E0,-3.924791479E-1,5.439579559E0
3.590651583E1,-9.204318506E-1,4.861090626E0,-5.962247926E-1,4.983260065E0
3.591652083E1,4.160527825E-1,4.003632411E0,-8.376077950E-1,4.111418152E0
3.592652483E1,1.388997307E0,2.982926367E0,-1.154633449E0,3.487168140E0
3.593652883E1,2.139600288E0,2.120258575E0,-2.091541438E0,3.667142130E0
3.594653283E1,2.689583545E0,1.284846410E0,-3.361613980E0,4.492787385E0
3.595653683E1,3.367944760E0,7.958411336E-1,-4.601849643E0,5.757901975E0
3.596654083E1,4.180936947E0,6.722473669E-1,-5.695806681E0,7.097489980E0
3.597654583E1,4.690241125E0,7.667915815E-1,-6.415384920E0,7.983952330E0
3.598654983E1,4.901223868E0,8.757705250E-1,-6.570780523E0,8.244035789E0
3.599655383E1,4.650798147E0,7.544650662E-1,-5.885189225E0,7.538872141E0
3.600655783E1,3.844928454E0,5.774292102E-1,-4.529052393E0,5.969021267E0
3.601656183E1,3.035184395E0,1.014728728E-1,-2.732679278E0,4.085361318E0
3.602656683E1,2.220574284E0,-1.007914090E0,-1.509380368E0,2.867938294E0
3.603657083E1,2.026376558E0,-1.919038051E0,-2.122340477E-1,2.798919843E0
3.604657483E1,2.106552410E0,-2.361142518E0,8.958928406E-1,3.288644253E0
3.605657883E1,1.888351278E0,-2.427201437E0,1.728192533E0,3.527580870E0
3.606658283E1,1.419597541E0,-2.078150437E0,2.302837592E0,3.411308750E0
3.607658783E1,9.957387257E-1,-1.585067897E0,1.997918744E0,2.737812111E0
3.608659183E1,5.209126550E-1,-1.335302034E0,1.725871773E0,2.243438186E0
3.609659583E1,-4.418623924E-2,-1.188115775E0,1.459949761E0,1.882823631E0
3.610659983E1,-4.718498379E-1,-8.787844723E-1,9.425062591E-1,1.372305530E0
3.611660383E1,-6.955608004E-1,-6.116757676E-1,4.563816136E-1,1.032587163E0
3.612660783E1,-5.323901546E-1,-3.005446918E-1,2.672996163E-2,6.119484287E-1
3.613661283E1,-6.748739362E-2,-9.660784319E-2,-3.175763154E-1,3.387363868E-1
3.614661683E1,2.931524956E-1,-1.387801552E-1,-7.243881583E-2,3.323337166E-1
3.615662083E1,2.760406190E-1,-1.342402308E-1,6.521288520E-1,7.207571731E-1
3.616662483E1,2.623996496E-2,-3.272908795E-1,1.292405983E0,1.333462065E0
3.617662883E1,-4.400708055E-1,-4.637520289E-1,1.487640420E0,1.619198035E0
3.618663383E1,-6.466084957E-1,-5.351858546E-1,1.309130774E0,1.555104443E0
3.619663783E1,-4.809223777E-1,-3.162104058E-1,8.504804403E-1,1.026933461E0
3.620664183E1,-2.880817902E-1,5.563764565E-2,9.410859704E-2,3.081283718E-1
3.621664583E1,-6.711024821E-2,3.165636507E-1,-5.651632136E-1,6.512494057E-1
3.622664983E1,2.925402921E-1,4.888332950E-1,-1.179735399E0,1.310081458E0
3.623665483E1,7.056209350E-1,4.060435919E-1,-1.580032275E0,1.777434750E0
3.624665883E1,5.742228895E-1,1.436690122E-2,-1.728556230E0,1.821495258E0
3.625666283E1,6.059504664E-1,-1.497430267E-1,-1.837286959E0,1.940418077E0
3.626666683E1,8.333556998E-1,-4.485830359E-2,-1.877980657E0,2.055068207E0
3.627667083E1,9.132082003E-1,8.751710393E-2,-1.464524038E0,1.728131684E0
3.628667583E1,8.652183473E-1,7.485247336E-2,-5.383484674E-1,1.021775295E0
3.629667983E1,5.664425844E-1,-1.736501719E-1,2.643765932E-1,6.487731242E-1
3.630668383E1,-3.339227915E-2,-4.124800607E-1,7.563314974E-1,8.621439432E-1
3.631668783E1,-3.754678434E-1,-2.993207234E-1,9.961860377E-1,1.105873238E0
3.632669183E1,-4.153329903E-1,-7.208827525E-2,7.501118141E-1,8.604452022E-1
3.633669583E1,-4.409595823E-1,-7.479462247E-2,4.166872054E-1,6.112837442E-1
3.634670083E1,-5.585459197E-1,-1.470168355E-1,1.912296796E-1,6.084047047E-1
3.635670483E1,-6.003160894E-1,5.193785649E-2,1.709415954E-1,6.263369518E-1
3.636670883E1,-4.703728312E-1,3.537412346E-1,5.329678595E-2,5.909517821E-1
3.637671283E1,-2.509344292E-1,5.949468471E-1,-9.546281219E-2,6.527196849E-1
3.638671683E1,-1.591243726E-1,7.219052844E-1,-1.549734342E-1,7.553042903E-1
3.639672183E1,-1.910215187E-1,7.758750118E-1,-2.799582535E-1,8.466686945E-1
3.640672583E1,-8.551611364E-2,8.663008131E-1,-7.304669237E-1,1.136385512E0
3.641672983E1,1.413558537E-1,9.032625251E-1,-1.151220868E0,1.470093246E0
3.642673383E1,3.848415148E-1,8.131411444E-1,-1.389756276E0,1.655513219E0
3.643673783E1,6.279862833E-1,5.748362625E-1,-1.327288717E0,1.576863608E0
3.644674283E1,7.751291263E-1,1.490418359E-1,-7.586703837E-1,1.094814771E0
3.645674683E1,8.350864756E-1,-1.601744229E-1,-1.586583495E-2,8.504569314E-1
3.646675083E1,9.892541635E-1,-3.311013272E-1,2.805692875E-1,1.080264326E0
3.647675483E1,1.141629095E0,-3.071409358E-1,1.780740291E-1,1.195559662E0
3.648675883E1,1.216387501E0,-5.267983161E-2,2.347774029E-2,1.217754048E0
3.649676383E1,1.335766010E0,1.439083826E-2,-2.395960933E-1,1.357160351E0
3.650676783E1,1.167280245E0,-2.379626736E-2,-5.436752808E-1,1.287902265E0
3.651677183E1,1.058817903E0,7.979439385E-3,-6.557324910E-1,1.245449366E0
3.652677583E1,1.088054566E0,4.082887765E-2,-6.248340493E-1,1.255367407E0
3.653677983E1,1.140039822E0,1.186990990E-1,-5.466123372E-1,1.269868229E0
3.654678383E1,1.399606495E0,2.983021750E-1,-7.882871157E-1,1.633792859E0
3.655678883E1,1.575795382E0,4.690865900E-1,-1.129322460E0,1.994628420E0
3.656679283E1,1.510146353E0,6.560264598E-1,-1.316847929E0,2.108317147E0
3.657679683E1,1.307904028E0,8.284647232E-1,-1.493870628E0,2.151421901E0
3.658680083E1,1.370957478E0,1.124324991E0,-1.702709783E0,2.458221246E0
3.659680483E1,1.424902135E0,1.375971757E0,-1.966363075E0,2.791098013E0
3.660680983E1,1.458938193E0,1.464785701E0,-2.011300682E0,2.884341906E0
3.661681383E1,1.537558685E0,1.576268861E0,-2.123479514E0,3.059064477E0
3.662681783E1,1.630276229E0,1.550553391E0,-2.167796731E0,3.124317376E0
3.663682183E1,1.759749371E0,1.371238436E0,-2.152758862E0,3.100223124E0
3.664682583E1,1.971465356E0,1.181120897E0,-2.494463713E0,3.391765239E0
3.665683083E1,2.207437930E0,1.062701843E0,-2.716888872E0,3.658360639E0
3.666683483E1,2.266986558E0,1.109933532E0,-2.675213428E0,3.678035805E0
3.667683883E1,1.889451140E0,1.274616706E0,-2.389826034E0,3.302414546E0
3.668684283E1,1.742906467E0,1.506587738E0,-2.033768608E0,3.073067574E0
3.669684683E1,1.629951709E0,1.403199463E0,-1.528694306E0,2.638677242E0
3.670685083E1,1.257747197E0,1.009617677E0,-3.346045768E-1,1.647184290E0
3.671685583E1,7.551860279E-1,3.761397981E-1,1.242725700E0,1.502050015E0
3.672685983E1,1.135856724E-1,-6.270422503E-1,3.012293715E0,3.078960395E0
3.673686383E1,-7.698993766E-1,-1.769354885E0,4.601989099E0,4.990156854E0
3.674686783E1,-1.870715491E0,-2.620815026E0,6.292381722E0,7.068402619E0
3.675687183E1,-2.570270525E0,-3.024303896E0,8.060493781E0,8.984668309E0
3.676687683E1,-3.494990723E0,-2.885524618E0,9.783639582E0,1.078243089E1
