"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.068130521E1,2.468501490E-1,-2.137383608E0,7.655361843E-1,2.283722692E0
9.069127121E1,1.708690900E-1,-2.457850787E0,6.340521848E-1,2.544061499E0
9.070123621E1,7.409591675E-3,-2.838735491E0,4.583804843E-1,2.875515042E0
9.071120221E1,-2.799138147E-1,-3.416506471E0,2.565498027E-1,3.437540692E0
9.072116721E1,-7.038831425E-1,-4.228399966E0,6.155627042E-2,4.287027749E0
9.073113321E1,-1.153421760E0,-5.112471491E0,-1.235092744E-1,5.242423203E0
9.074109821E1,-1.558737300E0,-5.930025090E0,-1.940708417E-1,6.134535274E0
9.075106421E1,-1.774217722E0,-6.349644089E0,-3.550274393E-1,6.602414185E0
9.076102921E1,-1.763458845E0,-6.103876845E0,-5.505749953E-1,6.377321731E0
9.077099521E1,-1.355999715E0,-4.924358962E0,-5.768053123E-1,5.140111942E0
9.078096021E1,-4.330652565E-1,-3.051503974E0,-1.650563729E-1,3.086497307E0
9.079092521E1,4.009710592E-1,-1.375361601E0,3.095448723E-1,1.465679143E0
9.080089121E1,8.707521522E-1,-2.254546022E-1,6.313437545E-1,1.098924030E0
9.081085621E1,1.050881478E0,4.840266645E-1,7.961767638E-1,1.404468273E0
9.082082221E1,1.060156916E0,8.910811669E-1,8.253955927E-1,1.612214693E0
9.083078721E1,7.178720212E-1,9.433780789E-1,6.337373123E-1,1.344219260E0
9.084075321E1,-1.393227768E-1,1.405940784E0,-1.474578910E0,2.042171219E0
9.085071821E1,-2.407906210E0,1.177773074E0,-5.620685163E0,6.227139265E0
9.086068421E1,-6.137077920E0,-1.882675971E0,-1.081336233E1,1.257525344E1
9.087064921E1,-6.114036382E0,-2.591338627E0,-1.210102329E1,1.380330546E1
9.088061421E1,-3.061241342E0,-7.531330705E-2,-9.660724093E0,1.013441960E1
9.089058021E1,-4.112817469E-1,1.390674289E0,-7.810681432E0,7.944172209E0
9.090054521E1,-3.300735694E-1,2.726247926E0,-5.580038828E0,6.219180785E0
9.091051121E1,-5.202618599E-2,4.553178297E0,-2.874036301E0,5.384628491E0
9.092047621E1,3.204610392E-1,5.565084574E0,-6.965808472E-1,5.617658450E0
9.093044221E1,3.924779785E-1,5.858292033E0,3.853741962E-1,5.884057935E0
9.094040721E1,2.676399243E-1,5.817037588E0,9.203470659E-1,5.895472513E0
9.095037321E1,-9.304498851E-2,5.381455690E0,1.022030146E0,5.478436668E0
9.096033821E1,1.487786016E-1,4.760935131E0,6.061890328E-1,4.801677159E0
9.097030421E1,6.336463881E-1,4.281786214E0,2.280560285E-2,4.328477911E0
9.098026921E1,4.070126948E-1,3.753246451E0,5.698462486E-2,3.775680800E0
9.099023421E1,-1.179479876E-1,3.158840142E0,6.165584850E-1,3.220609746E0
9.100020021E1,-4.687464282E-1,2.627499563E0,8.531470630E-1,2.802023747E0
9.101016521E1,-5.658756968E-1,2.159931641E0,1.039093783E0,2.462769963E0
9.102013121E1,-5.768208075E-1,1.729862498E0,1.608536282E0,2.431570578E0
9.103009621E1,-5.428794748E-1,1.639784387E0,2.048338408E0,2.679421802E0
9.104006221E1,-5.007947248E-1,1.830317078E0,2.087934875E0,2.821405324E0
9.105002721E1,-7.432530302E-1,2.269962206E0,2.023407634E0,3.130388465E0
9.105999321E1,-8.930540174E-1,2.783476380E0,1.877358951E0,3.474156425E0
9.106995821E1,-7.095450014E-1,3.220266312E0,1.735404489E0,3.726284741E0
9.107992421E1,-3.895584637E-1,3.521801961E0,1.631083291E0,3.900676551E0
9.108988921E1,-1.359664750E-1,3.568550450E0,1.568473499E0,3.900403609E0
9.109985421E1,-5.251267433E-2,3.359126574E0,1.498625146E0,3.678636466E0
9.110982021E1,-2.896798342E-1,2.890726594E0,1.377226278E0,3.215115374E0
9.111978521E1,-6.631257105E-1,2.303090191E0,1.231482235E0,2.694533101E0
9.112975121E1,-1.168419283E0,1.637303998E0,1.074338168E0,2.280388235E0
9.113971621E1,-1.679427924E0,9.910410726E-1,8.939865021E-1,2.145192865E0
9.114968221E1,-1.946851501E0,5.088861018E-1,5.983726211E-1,2.099344094E0
9.115964721E1,-1.986007381E0,9.329524934E-2,3.226081368E-1,2.014200916E0
9.116961321E1,-1.868657856E0,-3.030945164E-1,3.640491083E-2,1.893429108E0
9.117957821E1,-1.759975074E0,-6.751171803E-1,-2.341692924E-1,1.899508022E0
9.118954421E1,-1.582928985E0,-1.102766161E0,-6.137797420E-1,2.024471030E0
9.119950921E1,-1.474045059E0,-1.539284198E0,-1.045234091E0,2.373756302E0
9.120947421E1,-1.112674268E0,-2.257923374E0,-2.735538859E0,3.717450045E0
9.121944021E1,-4.552244496E-1,-3.266265773E0,-5.747484373E0,6.626409134E0
9.122940521E1,2.833898090E0,-7.817855381E0,-1.780160949E1,1.964808239E1
9.123937121E1,6.567320141E0,-1.148131199E1,-1.907319178E1,2.321070580E1
9.124933621E1,7.369437091E0,-8.493607569E0,-6.563924078E0,1.302056342E1
9.125930221E1,6.042314435E0,-5.102035380E0,2.486841282E-1,7.912153471E0
9.126926721E1,3.078673062E0,-3.097901046E0,1.483043485E0,4.612443679E0
9.127923321E1,5.139269865E-1,-3.279431364E0,9.503456211E-1,3.452817374E0
9.128919821E1,-7.043485808E-1,-4.303036750E0,4.699465692E-1,4.385553782E0
9.129916421E1,-1.751899484E0,-5.410244456E0,-4.038204074E-2,5.686961191E0
9.130912921E1,-2.439439659E0,-5.389096831E0,-2.628381908E-1,5.921343971E0
9.131909421E1,-2.206430454E0,-4.195985341E0,7.578108430E-2,4.741346972E0
9.132906021E1,-1.236411584E0,-2.494853137E0,4.505802986E-1,2.820643257E0
9.133902521E1,-3.544231296E-1,-1.086859980E0,6.717983007E-1,1.325968826E0
9.134899121E1,3.083859542E-1,-5.269744635E-2,9.620037997E-1,1.011597859E0
9.135895621E1,9.560966501E-1,7.138503063E-1,1.308309532E0,1.770699550E0
9.136892221E1,1.456799574E0,1.158259746E0,1.599476606E0,2.454008160E0
9.137888721E1,1.673594742E0,1.258003305E0,1.776924398E0,2.746079385E0
9.138885321E1,1.551290286E0,1.016073588E0,1.833284248E0,2.607649942E0
9.139881821E1,1.192972619E0,5.348851615E-1,1.736153225E0,2.173364632E0
9.140878421E1,6.893615824E-1,-6.202901781E-2,1.436576978E0,1.594622339E0
9.141874888E1,2.936006847E-1,-4.779309422E-1,1.133452349E0,1.264647609E0
9.142871488E1,8.685804963E-2,-6.687378681E-1,9.012328103E-1,1.125599945E0
9.143867987E1,3.499090791E-2,-6.681736118E-1,8.220582944E-1,1.059934044E0
9.144864487E1,1.315527043E-1,-5.437542182E-1,8.515300155E-1,1.018861193E0
9.145861088E1,2.441411340E-1,-3.567462283E-1,9.518448472E-1,1.045409670E0
9.146857588E1,4.290172291E-1,-4.655494630E-2,1.106552233E0,1.187720923E0
9.147854187E1,6.357543093E-1,3.564328176E-1,1.299664131E0,1.490085484E0
9.148850688E1,8.183043820E-1,6.915443480E-1,1.419046733E0,1.778074599E0
9.149847288E1,1.040656452E0,9.871784019E-1,1.470610405E0,2.054308158E0
9.150843787E1,1.396590502E0,1.280618581E0,1.588766845E0,2.472777602E0
9.151840388E1,1.602704269E0,1.478087239E0,1.723380859E0,2.779108571E0
9.152836888E1,1.717736542E0,1.587765802E0,1.835626935E0,2.973406349E0
9.153833487E1,1.863884189E0,1.729423957E0,1.904415334E0,3.176754516E0
9.154829987E1,2.038294938E0,1.849958460E0,1.962809138E0,3.380770958E0
9.155826487E1,2.110471798E0,1.913896594E0,2.077880003E0,3.526283694E0
9.156823088E1,2.156791686E0,1.943380594E0,2.235655423E0,3.664237121E0
9.157819587E1,2.149849287E0,1.894626510E0,2.392598784E0,3.733093960E0
9.158816187E1,2.103579100E0,1.794439732E0,2.569762986E0,3.774750428E0
9.159812688E1,1.933571305E0,1.627816306E0,2.701637580E0,3.699639108E0
9.160809287E1,1.616631752E0,1.346434255E0,2.897263196E0,3.580575017E0
9.161805787E1,1.202766412E0,1.018786696E0,3.133575493E0,3.507687093E0
9.162802388E1,8.891410607E-1,6.495584160E-1,3.322732042E0,3.500435143E0
9.163798888E1,6.214029032E-1,3.053351694E-1,3.393535100E0,3.463445049E0
9.164795487E1,4.979629183E-1,-1.856490970E-3,3.313890175E0,3.351095136E0
9.165791987E1,3.880516362E-1,-2.977139086E-1,3.218705691E0,3.255654153E0
9.166788488E1,2.868491971E-1,-5.481115633E-1,3.099932076E0,3.161057991E0
9.167785088E1,2.788987380E-1,-7.747730309E-1,2.891134729E0,3.006113401E0
9.168781587E1,2.919719428E-1,-1.029328056E0,2.533593280E0,2.750247038E0
9.169778188E1,2.734158039E-1,-1.301741647E0,2.249326213E0,2.613188843E0
9.170774688E1,2.695162958E-1,-1.569672178E0,1.931926484E0,2.503767105E0
9.171771287E1,2.532540196E-1,-1.828283417E0,1.658485537E0,2.481397212E0
9.172767787E1,2.304621577E-1,-2.097547113E0,1.439033101E0,2.554140357E0
9.173764388E1,1.531309766E-1,-2.442422909E0,1.257560670E0,2.751424649E0
9.174760888E1,2.197909892E-2,-2.839314950E0,1.115186816E0,3.050546525E0
9.175757487E1,-1.971301049E-1,-3.290800105E0,8.966599953E-1,3.416463780E0
9.176753987E1,-5.417720121E-1,-3.852108250E0,5.683119392E-1,3.931314455E0
9.177750488E1,-9.907545590E-1,-4.645034546E0,2.141823399E-1,4.754346917E0
9.178747087E1,-1.594471389E0,-5.600284812E0,-2.202575970E-1,5.827009730E0
9.179743587E1,-2.230282416E0,-6.559536327E0,-5.760051209E-1,6.952226865E0
9.180740188E1,-2.701261019E0,-7.242703954E0,-8.680270573E-1,7.778627297E0
9.181736688E1,-2.856726789E0,-7.258744621E0,-9.783058369E-1,7.861764670E0
9.182733287E1,-2.206408235E0,-5.874753115E0,-7.555450469E-1,6.320744400E0
9.183729787E1,-9.098858124E-1,-3.535034210E0,-1.999832538E-1,3.655728704E0
9.184726388E1,1.727951628E-1,-1.500163402E0,3.218681717E-1,1.544003731E0
9.185722888E1,8.896673101E-1,-1.730015695E-2,6.816175300E-1,1.120896817E0
9.186719487E1,1.360888572E0,1.002523250E0,9.495506921E-1,1.938741110E0
9.187715988E1,1.521812133E0,1.566569645E0,1.134322414E0,2.461044486E0
9.188712588E1,1.419536145E0,1.727063436E0,1.168232464E0,2.522419091E0
9.189709087E1,1.040603827E0,1.589019445E0,1.032054320E0,2.161706558E0
9.190705587E1,3.228440720E-1,1.088625255E0,6.517733413E-1,1.309252355E0
9.191702188E1,-5.320720661E-1,4.594525713E-1,1.264261580E-1,7.142695025E-1
9.192698688E1,-1.764355223E0,-3.295572603E-1,-3.118042365E-1,1.821751691E0
9.193695287E1,-5.128383518E0,-2.978531892E0,-6.991777126E0,9.168255948E0
9.194691788E1,-1.066271700E1,-4.346651132E0,-2.250388418E1,2.527868100E1
9.195688388E1,-6.990656215E0,-3.783651388E-1,-2.647570365E1,2.738567724E1
9.196684887E1,-9.932168216E-1,2.845434061E0,-1.216085668E1,1.252874335E1
9.197681488E1,3.697621304E-1,3.753334744E0,-4.957812052E0,6.229297398E0
9.198677988E1,4.506402326E-1,4.489598597E0,-8.715190145E-1,4.595554110E0
9.199674587E1,1.022104406E0,5.689206344E0,2.371802869E0,6.247976880E0
9.200671087E1,1.367157665E0,6.429524657E0,4.213571719E0,7.807822617E0
9.201667688E1,1.716296958E0,6.762599602E0,4.916848213E0,8.535445212E0
9.202664188E1,1.692095332E0,6.820505163E0,5.064496256E0,8.662078250E0
9.203660688E1,1.626417944E0,6.695378256E0,5.017488735E0,8.523410029E0
9.204657287E1,1.374066150E0,6.363404342E0,4.894670309E0,8.144861573E0
9.205653788E1,1.022469857E0,5.953895178E0,4.615849923E0,7.602656307E0
9.206650387E1,7.026739383E-1,5.587451343E0,4.326352522E0,7.101456845E0
9.207646887E1,3.369805929E-1,5.216688754E0,4.131108729E0,6.662841497E0
9.208643488E1,-9.342301100E-2,4.798135117E0,3.900160083E0,6.184017880E0
9.209639988E1,-6.611645544E-1,4.248660568E0,3.653933247E0,5.642648613E0
9.210636587E1,-1.292854172E0,3.643162091E0,3.401457784E0,5.149176341E0
9.211633087E1,-1.713277163E0,2.916887621E0,3.052310598E0,4.556330982E0
9.212629688E1,-1.908668306E0,2.218333631E0,2.715534657E0,3.992260923E0
9.213626188E1,-2.056966851E0,1.340871799E0,2.451541349E0,3.469741315E0
9.214622687E1,-2.369388846E0,2.841618168E-1,2.278095391E0,3.299162023E0
9.215619288E1,-2.457500539E0,-3.737622106E-1,2.100461657E0,3.254373405E0
9.216615788E1,-2.619575416E0,-5.277854723E-1,1.818246671E0,3.232143843E0
9.217612387E1,-3.009406360E0,-6.884500015E-1,1.484371534E0,3.425470610E0
9.218608887E1,-2.977318595E0,-6.643518716E-1,1.049262676E0,3.225948169E0
9.219605488E1,-2.465303063E0,-4.210831422E-1,6.198443279E-1,2.576671729E0
9.220601988E1,-1.912800826E0,-5.124207437E-2,-1.127533212E-1,1.916806214E0
9.221598587E1,-1.139159231E0,2.823988813E-1,-1.131707686E0,1.630397242E0
9.222595087E1,-1.542226517E-1,4.401982749E-1,-2.108251026E0,2.159231700E0
9.223591688E1,5.653228426E-1,6.785167515E-2,-3.082757342E0,3.134898179E0
9.224588187E1,1.248634896E0,-7.032229918E-1,-4.615625975E0,4.832971635E0
9.225584787E1,2.718260044E0,-1.958433666E0,-7.748999155E0,8.442238328E0
9.226581288E1,2.281409885E0,-3.498803108E0,-1.092724387E1,1.169833803E1
9.227577788E1,8.774179780E-1,-3.988141968E0,-1.093241631E1,1.167016988E1
9.228574387E1,1.277840568E0,-3.974882821E0,-8.887045076E0,9.818968385E0
9.229570887E1,2.477823706E0,-4.368977555E0,-8.038159171E0,9.478374231E0
9.230567488E1,3.640853026E0,-5.074544111E0,-6.167272357E0,8.777360481E0
9.231563988E1,4.957974604E0,-6.995773113E0,-3.578727529E0,9.291374729E0
9.232560587E1,3.606895321E0,-7.031191453E0,-9.391359240E-2,7.902921413E0
9.233557088E1,8.056457448E-1,-5.330134093E0,1.013479178E0,5.485119375E0
9.234553688E1,-5.570876241E-1,-3.268998762E0,1.156264968E0,3.511929413E0
9.235550187E1,-1.716571777E0,-3.006612561E0,9.105269596E-1,3.579859927E0
9.236546788E1,-2.834078768E0,-3.779599852E0,2.274645826E-1,4.729600157E0
9.237543288E1,-3.925332054E0,-4.544463022E0,-2.957360879E-1,6.012307022E0
9.238539788E1,-4.339073725E0,-4.753223239E0,-6.484138235E-1,6.468472187E0
9.239536387E1,-3.888453080E0,-4.192753000E0,-5.331701732E-1,5.743127677E0
9.240532888E1,-2.659032720E0,-2.502497202E0,-1.120630574E-1,3.653150063E0
9.241529488E1,-1.072194871E0,-6.191224891E-1,5.162623644E-1,1.341432565E0
9.242526071E1,1.304215604E-1,7.374058145E-1,1.066046524E0,1.302778688E0
9.243522671E1,7.722253990E-1,1.478928654E0,1.400500535E0,2.178293777E0
9.244519171E1,1.083234122E0,1.699430664E0,1.570608902E0,2.555048545E0
9.245515771E1,9.084184536E-1,1.486578566E0,1.705622573E0,2.438091114E0
9.246512271E1,2.509896854E-1,8.962992221E-1,1.761926875E0,1.992670176E0
9.247508871E1,-4.569873852E-1,2.192466134E-1,1.614051668E0,1.691765153E0
9.248505371E1,-9.706942239E-1,-2.338266456E-1,1.222856861E0,1.578702340E0
9.249501971E1,-1.222439954E0,-4.630854464E-1,7.188230708E-1,1.491815732E0
9.250498471E1,-1.171235887E0,-3.875055063E-1,5.540587664E-1,1.352381284E0
9.251494971E1,-8.815236005E-1,-9.778532624E-2,7.454980686E-1,1.158625564E0
9.252491571E1,-6.067576745E-1,2.958515704E-1,1.073370454E0,1.267993359E0
9.253488071E1,-4.172002986E-1,7.154565364E-1,1.404880099E0,1.630834829E0
9.254484671E1,-1.363678864E-1,1.085599905E0,1.698255081E0,2.020196445E0
9.255481171E1,2.296444246E-1,1.446714588E0,1.930027893E0,2.422958384E0
9.256477771E1,5.448347837E-1,1.820428267E0,2.129875783E0,2.854325642E0
9.257474271E1,7.974546728E-1,2.160187749E0,2.305249861E0,3.258300475E0
9.258470871E1,1.026704703E0,2.429554941E0,2.446320662E0,3.597408031E0
9.259467371E1,1.220400153E0,2.625377609E0,2.609756772E0,3.897796112E0
9.260463971E1,1.385505350E0,2.780976110E0,2.757126487E0,4.153937850E0
9.261460471E1,1.522726345E0,2.870013417E0,2.852381723E0,4.323396122E0
9.262456971E1,1.636195366E0,2.905911228E0,2.922304190E0,4.434108379E0
9.263453571E1,1.634158196E0,2.880026774E0,3.003893898E0,4.470839493E0
9.264450071E1,1.559317344E0,2.778747736E0,3.095377387E0,4.442327175E0
9.265446671E1,1.362303599E0,2.540053868E0,3.145113219E0,4.266085080E0
9.266443171E1,1.170085155E0,2.205338194E0,3.137248129E0,4.009356762E0
9.267439771E1,1.080775952E0,1.834207816E0,3.010865533E0,3.687506777E0
9.268436271E1,8.280090058E-1,1.389978470E0,2.826789045E0,3.257050102E0
9.269432871E1,4.922542816E-1,9.026668400E-1,2.576874662E0,2.774419710E0
9.270429371E1,2.210662669E-1,3.335690349E-1,2.254458607E0,2.289699151E0
9.271425971E1,1.696861982E-2,-1.788107783E-1,1.936798091E0,1.945108757E0
9.272422471E1,-7.576705098E-2,-6.228804946E-1,1.682664066E0,1.795850527E0
9.273419071E1,-8.567398846E-2,-1.023524694E0,1.464543334E0,1.788806867E0
9.274415571E1,-4.315479040E-2,-1.357000174E0,1.264897172E0,1.855606818E0
9.275412071E1,-7.561619282E-3,-1.623113975E0,1.053691065E0,1.935154003E0
9.276408671E1,3.631413281E-2,-1.820335296E0,8.507061428E-1,2.009636845E0
9.277405171E1,8.765093207E-2,-1.945249949E0,7.373517278E-1,2.082154562E0
9.278401771E1,1.592968655E-1,-2.050922585E0,6.415462688E-1,2.154817986E0
9.279398271E1,2.509443694E-1,-2.188918628E0,6.149692118E-1,2.287471304E0
9.280394871E1,3.092364317E-1,-2.346074828E0,6.066372219E-1,2.442888247E0
9.281391371E1,3.079769415E-1,-2.566111985E0,5.464144090E-1,2.641656530E0
9.282387971E1,2.383535600E-1,-2.823725104E0,5.330994219E-1,2.883475485E0
9.283384471E1,1.376370245E-1,-3.075071177E0,4.805958107E-1,3.115442027E0
9.284381071E1,6.508945048E-2,-3.333868942E0,3.493781519E-1,3.352757649E0
9.285377571E1,-5.459077477E-2,-3.774263683E0,1.802690738E-1,3.778960630E0
9.286374071E1,-3.175231057E-1,-4.388795523E0,-6.830775797E-2,4.400796861E0
9.287370671E1,-6.084817261E-1,-5.039129280E0,-3.327606574E-1,5.086629883E0
9.288367171E1,-8.856239605E-1,-5.605134493E0,-5.916206950E-1,5.705425271E0
9.289363771E1,-1.108628579E0,-5.858870323E0,-7.782252270E-1,6.013406130E0
9.290360271E1,-1.140735641E0,-5.664311239E0,-9.230294761E-1,5.851297550E0
9.291356871E1,-7.686480725E-1,-4.738016385E0,-7.231026480E-1,4.854121606E0
9.292353371E1,-9.412964702E-2,-3.176499903E0,-1.533125326E-1,3.181590288E0
9.293349971E1,6.466552734E-1,-1.580870181E0,3.863290465E-1,1.751160673E0
9.294346471E1,1.194083882E0,-3.013672489E-1,8.278651643E-1,1.483920236E0
9.295343071E1,1.519466230E0,6.100517035E-1,1.140235996E0,1.995264101E0
9.296339571E1,1.708455257E0,1.263992023E0,1.314099445E0,2.498670156E0
9.297336171E1,1.545728999E0,1.704894887E0,1.069363357E0,2.537613585E0
9.298332671E1,6.058007777E-2,2.722319182E0,-3.590085161E-1,2.746557625E0
9.299329171E1,-2.345432804E0,2.824764739E0,-3.054601829E0,4.776080318E0
9.300325771E1,-6.959044998E0,-1.113019254E0,-8.503030357E0,1.104394152E1
9.301322271E1,-9.306172324E0,-3.160689617E0,-1.228049539E1,1.572912487E1
9.302318871E1,-5.778301538E0,-7.219919693E-1,-9.970375092E0,1.154635962E1
9.303315371E1,-9.092680541E-1,1.735443081E0,-8.489089426E0,8.712242556E0
9.304311971E1,9.751620814E-1,3.505970625E0,-6.922469494E0,7.820700417E0
9.305308471E1,1.099272157E0,5.070586131E0,-4.327606458E0,6.756287489E0
9.306305071E1,1.300363751E0,5.769932418E0,-1.723080605E0,6.160525365E0
9.307301571E1,1.343990996E0,6.048470383E0,-6.884394765E-2,6.196373558E0
9.308298171E1,1.271576739E0,5.973254725E0,4.312318620E-1,6.122306782E0
9.309294671E1,5.957692945E-1,5.452080699E0,1.527143624E-1,5.486660795E0
9.310291271E1,3.292999828E-1,4.664655463E0,-5.712563047E-1,4.711027790E0
9.311287771E1,6.547905046E-1,4.141743645E0,-7.206424320E-1,4.254658217E0
9.312284271E1,8.496299627E-1,3.995776092E0,-5.307810009E-3,4.085110259E0
9.313280871E1,8.818680015E-1,3.800291394E0,9.818296614E-1,4.022921244E0
9.314277371E1,9.189758939E-1,3.349452356E0,1.484328850E0,3.777112642E0
9.315273971E1,7.459901118E-1,2.620637856E0,1.792021032E0,3.261224217E0
9.316270471E1,4.880132961E-1,1.944522555E0,2.114748744E0,2.914015648E0
9.317267071E1,5.015624642E-2,1.550899692E0,2.435509745E0,2.887821536E0
9.318263571E1,-1.350800371E-1,1.341306247E0,2.291966156E0,2.659033269E0
9.319260171E1,-5.977936006E-1,1.409490044E0,1.890221218E0,2.432479317E0
9.320256671E1,-1.342153509E0,1.593972037E0,1.346730709E0,2.481089780E0
9.321253271E1,-1.596326126E0,1.811621776E0,9.354211879E-1,2.589448466E0
9.322249771E1,-1.558700463E0,1.968775052E0,7.526500905E-1,2.621469911E0
9.323246271E1,-1.240347052E0,1.951646803E0,6.069924402E-1,2.390779345E0
9.324242871E1,-9.626370531E-1,1.879868723E0,4.850136745E-1,2.166982874E0
9.325239371E1,-1.118557736E0,1.565086207E0,3.460931861E-1,1.954596311E0
9.326235971E1,-1.455480149E0,1.082054154E0,1.418654385E-1,1.819172740E0
9.327232471E1,-1.719456208E0,6.552173513E-1,-6.574989349E-2,1.841239386E0
9.328229071E1,-1.840126952E0,3.588260829E-1,-2.154710662E-1,1.887127748E0
9.329225571E1,-1.814871073E0,2.102775693E-1,-2.556832454E-1,1.844816411E0
9.330222171E1,-1.580823403E0,1.842767555E-1,-2.805283570E-1,1.616062101E0
9.331218671E1,-1.267124376E0,1.697212815E-1,-3.610164499E-1,1.328436064E0
9.332215271E1,-1.049168828E0,3.223862350E-2,-3.922946683E-1,1.120575596E0
9.333211771E1,-7.592451650E-1,-1.785651952E-1,-4.165041876E-1,8.842027413E-1
9.334208371E1,-5.129411459E-1,-5.307476717E-1,-5.983068399E-1,9.501435601E-1
9.335204871E1,-3.402828079E-1,-1.376707630E0,-2.195765133E0,2.613905279E0
9.336201371E1,1.894772691E-1,-2.569271820E0,-5.518843038E0,6.090540846E0
9.337197971E1,1.255496019E0,-4.041360401E0,-9.368429384E0,1.027989948E1
9.338194471E1,4.324908845E0,-8.268213193E0,-1.706575845E1,1.945014903E1
9.339191071E1,5.831515294E0,-9.976781301E0,-1.224491508E1,1.683688454E1
9.340187571E1,4.756350330E0,-7.291790160E0,-2.339514252E0,9.014787803E0
9.341184171E1,3.089834227E0,-5.005062817E0,1.524808831E0,6.076411056E0
9.342180575E1,1.107720507E0,-4.171201918E0,1.024444754E0,4.435702561E0
9.343177175E1,-8.935761738E-1,-4.535228514E0,7.561385393E-2,4.623039423E0
9.344173675E1,-1.604536201E0,-4.673619245E0,-5.707584143E-1,4.974235462E0
9.345170275E1,-1.681783183E0,-3.954745595E0,-4.754362276E-1,4.323707553E0
9.346166775E1,-1.228390666E0,-2.507912893E0,3.547795174E-1,2.815038048E0
9.347163275E1,-4.262029642E-1,-1.181347477E0,7.141800892E-1,1.444743585E0
9.348159875E1,7.784047365E-2,-3.627507341E-1,8.391526294E-1,9.175098745E-1
9.349156375E1,6.154469293E-1,1.968623024E-1,1.030168009E0,1.216049265E0
9.350152975E1,1.043397626E0,6.091874850E-1,1.221657304E0,1.718206788E0
9.351149475E1,1.386915114E0,8.169454890E-1,1.363012866E0,2.109203057E0
9.352146075E1,1.332796794E0,6.308379704E-1,1.421598751E0,2.048230174E0
9.353142575E1,9.673697895E-1,1.027928817E-1,1.306697455E0,1.629057680E0
9.354139175E1,3.641318464E-1,-5.176697892E-1,1.115908948E0,1.282897810E0
9.355135675E1,-1.545997971E-1,-8.729945594E-1,9.538893262E-1,1.302277023E0
9.356132275E1,-3.977773100E-1,-9.198184776E-1,8.396540281E-1,1.307406481E0
9.357128775E1,-4.713738745E-1,-7.380051541E-1,8.868913445E-1,1.246363187E0
9.358125275E1,-3.828142852E-1,-4.300925320E-1,1.054036050E0,1.201048858E0
9.359121875E1,-2.429535645E-1,-4.101120114E-2,1.215132104E0,1.239860631E0
9.360118375E1,-3.534934223E-2,3.257355201E-1,1.361071590E0,1.399953242E0
9.361114975E1,3.276522374E-1,6.629929787E-1,1.540503635E0,1.708820391E0
9.362111475E1,6.281482512E-1,9.713026267E-1,1.751869956E0,2.099296873E0
9.363108075E1,7.195069027E-1,1.202505627E0,1.953941835E0,2.404495511E0
9.364104575E1,9.865200055E-1,1.456418628E0,2.125039844E0,2.758653889E0
9.365101175E1,1.145388855E0,1.677467353E0,2.243435436E0,3.026353400E0
9.366097675E1,1.225433144E0,1.837018572E0,2.340421740E0,3.217747278E0
9.367094275E1,1.445357450E0,2.016383666E0,2.488406290E0,3.513833677E0
9.368090775E1,1.454885488E0,2.100453764E0,2.614830401E0,3.655945270E0
9.369087375E1,1.414664245E0,2.136785438E0,2.683497763E0,3.710564267E0
9.370083875E1,1.446356154E0,2.157805594E0,2.712152920E0,3.755508563E0
9.371080375E1,1.438436100E0,2.088233668E0,2.731955978E0,3.727385374E0
9.372076975E1,1.384914197E0,1.971885771E0,2.775225081E0,3.675349653E0
9.373073475E1,1.322733736E0,1.809475263E0,2.815900067E0,3.599044103E0
9.374070075E1,1.179007421E0,1.627311691E0,2.818366715E0,3.461414852E0
9.375066575E1,1.085619201E0,1.385179076E0,2.800523352E0,3.307600515E0
9.376063175E1,9.476991713E-1,1.101845809E0,2.722001970E0,3.085691597E0
9.377059675E1,7.636984044E-1,7.954698354E-1,2.618610626E0,2.841325240E0
9.378056275E1,6.024444759E-1,4.475610888E-1,2.546498085E0,2.654788649E0
9.379052775E1,4.533106560E-1,7.976069927E-2,2.442797715E0,2.485782170E0
9.380049375E1,3.673226720E-1,-2.662494564E-1,2.340725795E0,2.384284372E0
9.381045875E1,3.290772039E-1,-5.791795743E-1,2.145621166E0,2.246648831E0
9.382042375E1,2.999446213E-1,-8.569135469E-1,1.884490362E0,2.091786683E0
9.383038975E1,2.406632102E-1,-1.065629910E0,1.624820777E0,1.957939847E0
9.384035475E1,1.530216336E-1,-1.300917774E0,1.372401155E0,1.897178855E0
9.385032075E1,8.360582829E-2,-1.564390973E0,1.158128183E0,1.948222251E0
9.386028575E1,5.956032336E-2,-1.833084565E0,9.355194211E-1,2.058869360E0
9.387025175E1,-1.707679331E-2,-2.151299397E0,7.315667850E-1,2.272349153E0
9.388021675E1,-9.773504019E-2,-2.479812344E0,5.889444244E-1,2.550662058E0
9.389018275E1,-1.826909906E-1,-2.786284212E0,5.129519632E-1,2.838991974E0
9.390014775E1,-2.254961175E-1,-3.023284142E0,4.095629579E-1,3.059221685E0
9.391011375E1,-2.980039304E-1,-3.318029419E0,2.506625336E-1,3.340801891E0
9.392007875E1,-4.777783298E-1,-3.827316640E0,1.782932997E-2,3.857063997E0
9.393004375E1,-7.950336331E-1,-4.522571631E0,-2.573938483E-1,4.599128638E0
9.394000975E1,-1.220289933E0,-5.243621614E0,-5.346840173E-1,5.410227551E0
